,Player,Week,CALCAVGYdsPass2,CALCAVGCmp%Pass,CALCAVGTgtRec,CALCAVG1DPass,CALCAVGTDPass,CALCAVGRateRec,CALCAVGRecY_ind,CALCAVGCmpPass,CALCAVGYdsPass1,CALCAVGIntPass,CALCAVGTDRec,CALCAVG1DRec,CALCAVGY/APass,CALCAVGSkPass,CALCAVG1DRush,CALCAVGAttPass,CALCAVGRecRec,CALCAVGY/ARush,CALCAVGSkYdsPass,CALCAVGCtch%Rec,CALCAVGAttRush,CALCAVGTDRush,CALCAVGYdsRec,CALCAVGYdsRush,UniquePlayer,Position,Name + ID,Name,ID_x,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,HomeTeam,AwayTeam,OpposingTeam,OpposingTeamAbbrev_x,OffenseTeam,ID_y,OpposingTeamAbbrev_y,CALCAVGGOFNS,CALCAVGPlaysOFNS,CALCAVGToGoOFNS,CALCAVGYdsOFNS,CALCAVG1st%OFNS,CALCAVGTO%OFNS,CALCAVGTDOFNS,CALCAVGFGOFNS,CALCAVGnanOFNS,CALCAVGIntOFNS,CALCAVGFmbOFNS,CALCAVGSkOFNS,CALCAVGPassOFNS,CALCAVGRushOFNS,CALCAVGFGOFNS1,CALCAVGPuntOFNS,ID,OpposingTeamAbbrev,CALCAVGGDFNS,CALCAVGPlaysDFNS,CALCAVGToGoDFNS,CALCAVGYdsDFNS,CALCAVG1st%DFNS,CALCAVGTO%DFNS,CALCAVGTDDFNS,CALCAVGFGDFNS,CALCAVGnanDFNS,CALCAVGIntDFNS,CALCAVGFmbDFNS,CALCAVGSkDFNS,CALCAVGPassDFNS,CALCAVGRushDFNS,CALCAVGFGDFNS1,CALCAVGPuntDFNS
32,Aaron Jones,12,0.0,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.0,0.0,3.125,0.0,4.0,4.43875,0.0,0.7625,14.125,0.75,32.625,66.75,Aaron JonesRB15260875,RB,Aaron Jones (15848320),Aaron Jones,15848320,RB/FLEX,7000,CHI@GB 11/29/2020 08:20PM ET,GB,20.31,GB,CHI,CHI,15260864,15260875,15260864,CHI,1.0,76.6,7.340000000000001,5.109999999999999,0.2617,0.0121,3.7,1.3,20.1,0.4,0.5,1.2,36.4,26.5,1.3,3.1,15260875,GB,1.0,80.1,7.959999999999999,4.220000000000001,0.22139999999999999,0.0152,1.8,2.6,17.8,0.6,0.6,2.1,37.1,28.7,3.2,4.4
33,Aaron Rodgers,2,0.0,72.7,0.0,17.0,4.0,127.5,0.0,32.0,364.0,0.0,0.0,0.0,8.3,0.0,1.0,44.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,Aaron RodgersQB15260875,QB,Aaron Rodgers (15409135),Aaron Rodgers,15409135,QB,6900,DET@GB 09/20/2020 01:00PM ET,GB,33.76,GB,DET,DET,15260874,15260875,15260874,DET,1.0,90.0,6.7,5.8,0.311,0.0,5.0,2.0,28.0,0.0,0.0,0.0,44.0,32.0,2.0,1.0,15260875,GB,1.0,81.0,7.5,4.5,0.284,0.0,3.0,2.0,23.0,0.0,0.0,1.0,37.0,28.0,2.0,5.0
34,Aaron Rodgers,3,-5.5,66.35,0.5,15.0,3.0,117.55,0.0,25.0,302.0,0.0,0.0,0.0,8.15,0.5,0.5,37.0,0.5,4.0,-5.5,0.5,1.5,0.0,-3.0,7.0,Aaron RodgersQB15260875,QB,Aaron Rodgers (15458936),Aaron Rodgers,15458936,QB,6500,GB@NO 09/27/2020 08:20PM ET,GB,26.48,NO,GB,NO,15260880,15260875,15260880,NO,1.0,85.0,7.550000000000001,5.949999999999999,0.2995,0.0,4.5,2.0,25.5,0.0,0.0,0.5,37.5,33.5,2.0,2.0,15260875,GB,1.0,85.5,7.65,4.0,0.245,0.024,3.5,1.5,21.0,1.0,1.0,3.0,40.0,30.5,2.0,3.5
35,Aaron Rodgers,4,-7.666666666666667,66.1,0.3333333333333333,14.666666666666666,3.0,120.0,0.0,23.666666666666668,295.6666666666667,0.0,0.0,0.0,8.366666666666667,0.6666666666666666,0.6666666666666666,35.333333333333336,0.3333333333333333,4.666666666666667,-7.666666666666667,0.3333333333333333,1.6666666666666667,0.0,-2.0,8.666666666666666,Aaron RodgersQB15260875,QB,Aaron Rodgers (15517255),Aaron Rodgers,15517255,QB,7100,ATL@GB 10/05/2020 08:15PM ET,GB,25.83,GB,ATL,ATL,15260883,15260875,15260883,ATL,1.0,81.33333333333333,7.166666666666667,5.633333333333333,0.29433333333333334,0.0,4.333333333333333,2.3333333333333335,24.0,0.0,0.0,0.6666666666666666,36.0,31.0,2.3333333333333335,1.6666666666666667,15260875,GB,1.0,88.33333333333333,7.3,5.2,0.283,0.017333333333333336,4.666666666666667,1.3333333333333333,25.0,0.6666666666666666,1.0,2.0,46.666666666666664,25.0,1.6666666666666667,3.6666666666666665
36,Aaron Rodgers,6,-8.75,70.02499999999999,0.25,15.25,3.25,126.875,0.0,24.5,303.5,0.0,0.0,0.0,8.75,0.75,0.5,34.75,0.25,4.75,-8.75,0.25,1.5,0.0,-1.5,7.75,Aaron RodgersQB15260875,QB,Aaron Rodgers (15612538),Aaron Rodgers,15612538,QB,7500,GB@TB 10/18/2020 04:25PM ET,GB,27.52,TB,GB,TB,15260886,15260875,15260886,TB,1.0,78.75,7.325,5.6499999999999995,0.29475,0.0,4.25,2.0,23.25,0.0,0.0,0.75,35.5,29.75,2.0,1.75,15260875,GB,1.0,75.6,7.860000000000001,3.96,0.205,0.024,2.2,1.4,15.6,1.2,0.6,3.4,39.2,21.6,1.6,4.6
37,Aaron Rodgers,7,-15.4,65.16,0.2,14.0,2.6,108.58,0.0,22.8,274.8,0.4,0.0,0.0,7.92,1.4,0.6,34.8,0.2,5.2,-15.4,0.2,1.6,0.0,-1.2,9.0,Aaron RodgersQB15260875,QB,Aaron Rodgers (15645285),Aaron Rodgers,15645285,QB,7000,GB@HOU 10/25/2020 01:00PM ET,GB,23.17,HOU,GB,HOU,15260889,15260875,15260889,HOU,1.0,78.4,7.4799999999999995,5.04,0.2696,0.0052,3.6,1.8,21.2,0.4,0.0,1.6,36.4,28.0,1.8,2.8,15260875,GB,1.0,83.33333333333333,7.1499999999999995,5.083333333333333,0.2906666666666667,0.009833333333333335,3.5,1.5,24.166666666666668,0.16666666666666666,0.6666666666666666,2.5,36.666666666666664,32.666666666666664,2.3333333333333335,2.8333333333333335
38,Aaron Rodgers,10,-11.0,67.4875,0.125,14.375,3.0,116.67499999999998,0.0,23.625,281.625,0.25,0.0,0.0,8.100000000000001,1.125,0.625,35.0,0.125,4.6875,-11.0,0.125,1.375,0.0,-0.75,7.625,Aaron RodgersQB15260875,QB,Aaron Rodgers (15757117),Aaron Rodgers,15757117,QB,7900,JAX@GB 11/15/2020 01:00PM ET,GB,24.83,GB,JAX,JAX,15260884,15260875,15260884,JAX,1.0,77.375,7.4375,5.1,0.26925,0.004875,3.75,1.375,20.875,0.25,0.125,1.25,36.25,27.75,1.375,2.875,15260875,GB,1.0,78.875,7.349999999999999,5.325,0.27787500000000004,0.011375,3.5,2.25,21.875,0.75,0.125,1.0,34.5,30.875,2.625,2.5
39,Aaron Rodgers,11,-10.88888888888889,67.83333333333333,0.1111111111111111,14.0,2.888888888888889,115.7222222222222,0.0,23.666666666666668,286.44444444444446,0.3333333333333333,0.0,0.0,8.266666666666667,1.1111111111111112,0.6666666666666666,34.888888888888886,0.1111111111111111,4.314444444444444,-10.88888888888889,0.1111111111111111,1.5555555555555556,0.1111111111111111,-0.6666666666666666,7.222222222222222,Aaron RodgersQB15260875,QB,Aaron Rodgers (15784489),Aaron Rodgers,15784489,QB,7000,GB@IND 11/22/2020 04:25PM ET,GB,25.34,IND,GB,IND,15260867,15260875,15260867,IND,1.0,77.0,7.433333333333334,5.122222222222222,0.2603333333333333,0.007333333333333334,3.6666666666666665,1.3333333333333333,20.11111111111111,0.3333333333333333,0.2222222222222222,1.2222222222222223,36.111111111111114,27.444444444444443,1.3333333333333333,3.111111111111111,15260875,GB,1.0,74.11111111111111,7.611111111111111,3.8666666666666663,0.22522222222222224,0.01977777777777778,2.0,1.2222222222222223,16.88888888888889,1.2222222222222223,0.2222222222222222,2.3333333333333335,34.111111111111114,26.0,1.5555555555555556,4.222222222222222
40,Aaron Rodgers,12,-10.8,68.16,0.1,13.9,2.9,115.21999999999998,0.0,24.0,288.9,0.4,0.0,0.0,8.260000000000002,1.1,0.7,35.2,0.1,4.316,-10.8,0.1,1.7,0.1,-0.6,7.8,Aaron RodgersQB15260875,QB,Aaron Rodgers (15848231),Aaron Rodgers,15848231,QB,6700,CHI@GB 11/29/2020 08:20PM ET,GB,25.48,GB,CHI,CHI,15260864,15260875,15260864,CHI,1.0,76.6,7.340000000000001,5.109999999999999,0.2617,0.0121,3.7,1.3,20.1,0.4,0.5,1.2,36.4,26.5,1.3,3.1,15260875,GB,1.0,80.1,7.959999999999999,4.220000000000001,0.22139999999999999,0.0152,1.8,2.6,17.8,0.6,0.6,2.1,37.1,28.7,3.2,4.4
41,Adam Humphries,2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.857,0.0,0.0,47.0,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15409349),Adam Humphries,15409349,WR/FLEX,3400,JAX@TEN 09/20/2020 01:00PM ET,TEN,10.7,TEN,JAX,JAX,15260884,15260871,15260884,JAX,1.0,91.0,6.9,4.1,0.253,0.0,2.0,1.0,23.0,0.0,0.0,1.0,44.0,34.0,4.0,4.0,15260871,TEN,1.0,80.0,7.4,5.6,0.275,0.025,2.0,2.0,22.0,2.0,0.0,1.0,47.0,22.0,3.0,0.0
42,Adam Humphries,3,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.845,0.0,0.0,47.5,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15459484),Adam Humphries,15459484,WR/FLEX,3900,TEN@MIN 09/27/2020 01:00PM ET,TEN,13.25,MIN,TEN,MIN,15260877,15260871,15260877,MIN,1.0,82.5,7.1,4.449999999999999,0.255,0.0,3.0,1.5,21.0,0.0,0.0,1.0,34.5,34.0,3.0,3.5,15260871,TEN,1.0,84.5,7.4,5.15,0.2885,0.0065,3.5,3.0,24.5,0.5,0.0,1.0,35.5,36.0,3.0,1.5
43,Adam Humphries,5,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,5.0,0.0,0.0,0.7536666666666667,0.0,0.0,45.333333333333336,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15589115),Adam Humphries,15589115,WR/FLEX,4000,BUF@TEN 10/11/2020 01:00PM ET,TEN,11.53,TEN,BUF,BUF,15260861,15260871,15260861,BUF,1.0,85.0,7.266666666666666,4.6,0.25533333333333336,0.0036666666666666666,2.6666666666666665,3.0,21.666666666666668,0.3333333333333333,0.0,1.3333333333333333,36.0,34.0,4.0,3.3333333333333335,15260871,TEN,1.0,78.75,7.225,4.8,0.27849999999999997,0.02,2.75,1.75,22.25,0.5,1.0,2.5,42.0,23.0,2.0,3.0
44,Adam Humphries,6,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,5.0,0.0,0.0,0.7536666666666667,0.0,0.0,45.333333333333336,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15613014),Adam Humphries,15613014,WR/FLEX,4000,HOU@TEN 10/18/2020 01:00PM ET,TEN,11.53,TEN,HOU,HOU,15260889,15260871,15260889,HOU,1.0,82.5,7.049999999999999,4.574999999999999,0.26825,0.00275,3.5,2.25,22.0,0.25,0.0,1.0,34.0,34.0,3.0,3.25,15260871,TEN,1.0,83.0,6.9799999999999995,4.680000000000001,0.2806,0.007000000000000001,3.0,1.8,23.2,0.0,0.6,2.6,35.4,33.8,2.4,3.2
45,Adam Humphries,7,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.25,0.0,0.0,5.25,0.0,0.0,0.81525,0.0,0.0,50.0,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15645709),Adam Humphries,15645709,WR/FLEX,4600,PIT@TEN 10/25/2020 01:00PM ET,TEN,13.25,TEN,PIT,PIT,15260860,15260871,15260860,PIT,1.0,83.0,7.239999999999999,5.08,0.2828,0.007000000000000001,4.0,1.8,23.4,0.4,0.2,1.2,35.8,32.6,2.8,2.8,15260871,TEN,1.0,73.0,8.3,3.9,0.20800000000000002,0.0268,2.4,0.6,15.2,1.6,0.4,4.8,39.0,19.6,1.0,4.8
46,Adam Humphries,9,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0,0.16666666666666666,0.0,0.0,3.6666666666666665,0.0,0.0,0.5990000000000001,0.0,0.0,36.5,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15750863),Adam Humphries,15750863,WR/FLEX,3500,IND@TEN 11/12/2020 08:20PM ET,TEN,9.32,TEN,IND,IND,15260867,15260871,15260867,IND,1.0,79.71428571428571,7.328571428571428,5.085714285714286,0.2797142857142857,0.007,3.7142857142857144,1.4285714285714286,22.285714285714285,0.42857142857142855,0.14285714285714285,1.2857142857142858,34.57142857142857,30.714285714285715,2.4285714285714284,3.0,15260871,TEN,1.0,74.0,7.742857142857143,3.9,0.2167142857142857,0.023571428571428573,2.0,1.2857142857142858,16.285714285714285,1.5714285714285714,0.14285714285714285,2.5714285714285716,36.285714285714285,23.428571428571427,1.5714285714285714,4.142857142857143
47,Adam Humphries,10,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0,0.16666666666666666,0.0,0.0,3.6666666666666665,0.0,0.0,0.5990000000000001,0.0,0.0,36.5,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15757657),Adam Humphries,15757657,WR/FLEX,3200,IND@TEN 11/12/2020 08:20PM ET,TEN,9.32,TEN,IND,IND,15260867,15260871,15260867,IND,1.0,78.625,7.4125,4.8500000000000005,0.264125,0.006125,3.5,1.375,20.875,0.375,0.125,1.5,33.25,30.75,2.25,3.625,15260871,TEN,1.0,74.25,7.65,3.85,0.220875,0.022250000000000002,2.0,1.25,16.625,1.375,0.25,2.5,34.875,25.25,1.5,4.375
48,Adam Humphries,11,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0,0.16666666666666666,0.0,0.0,3.6666666666666665,0.0,0.0,0.5990000000000001,0.0,0.0,36.5,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15785023),Adam Humphries,15785023,WR/FLEX,3200,TEN@BAL 11/22/2020 01:00PM ET,TEN,9.32,BAL,TEN,BAL,15260866,15260871,15260866,BAL,1.0,78.0,7.3999999999999995,4.755555555555556,0.2636666666666667,0.0054444444444444445,3.3333333333333335,1.3333333333333333,20.666666666666668,0.3333333333333333,0.1111111111111111,1.4444444444444444,32.666666666666664,30.88888888888889,2.2222222222222223,3.5555555555555554,15260871,TEN,1.0,77.22222222222223,7.711111111111112,4.155555555555555,0.2401111111111111,0.020111111111111114,2.2222222222222223,0.7777777777777778,18.555555555555557,0.4444444444444444,1.1111111111111112,2.7777777777777777,39.0,24.22222222222222,1.2222222222222223,4.444444444444445
49,Adam Humphries,12,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0,0.16666666666666666,0.0,0.0,3.6666666666666665,0.0,0.0,0.5990000000000001,0.0,0.0,36.5,0.0,Adam HumphriesWR15260871,WR,Adam Humphries (15848790),Adam Humphries,15848790,WR/FLEX,3200,TEN@IND 11/29/2020 01:00PM ET,TEN,9.32,IND,TEN,IND,15260867,15260871,15260867,IND,1.0,78.3,7.43,4.790000000000001,0.2669,0.0060999999999999995,3.3,1.5,21.0,0.4,0.1,1.5,32.7,31.2,2.3,3.5,15260871,TEN,1.0,74.0,7.5,3.9799999999999995,0.23010000000000003,0.0233,2.2,1.2,17.2,1.2,0.5,2.2,34.6,25.2,1.5,4.1
50,Adam Thielen,2,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.75,0.0,0.0,110.0,0.0,Adam ThielenWR15260877,WR,Adam Thielen (15409526),Adam Thielen,15409526,WR/FLEX,7200,MIN@IND 09/20/2020 01:00PM ET,MIN,34.0,IND,MIN,IND,15260867,15260877,15260867,IND,1.0,64.0,6.5,6.0,0.359,0.016,4.0,1.0,23.0,1.0,0.0,2.0,27.0,22.0,1.0,2.0,15260877,MIN,1.0,60.0,8.0,4.0,0.25,0.0,3.0,2.0,15.0,0.0,0.0,4.0,24.0,23.0,2.0,3.0
51,Adam Thielen,3,0.0,0.0,8.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,3.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.5625,0.0,0.0,70.5,0.0,Adam ThielenWR15260877,WR,Adam Thielen (15459324),Adam Thielen,15459324,WR/FLEX,6900,TEN@MIN 09/27/2020 01:00PM ET,MIN,20.05,MIN,TEN,TEN,15260871,15260877,15260871,TEN,1.0,62.0,7.55,4.45,0.246,0.033,2.5,1.0,15.5,2.0,0.0,2.5,28.0,20.0,1.0,3.0,15260877,MIN,1.0,78.5,7.4,5.05,0.30200000000000005,0.0185,3.0,0.5,24.0,1.0,0.5,1.0,40.0,26.5,0.5,3.5
52,Adam Thielen,4,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.5750000000000001,0.3333333333333333,0.0,56.666666666666664,1.3333333333333333,Adam ThielenWR15260877,WR,Adam Thielen (15517663),Adam Thielen,15517663,WR/FLEX,6600,MIN@HOU 10/04/2020 01:00PM ET,MIN,17.47,HOU,MIN,HOU,15260889,15260877,15260889,HOU,1.0,68.0,7.666666666666667,4.8999999999999995,0.25166666666666665,0.03466666666666667,3.0,1.0,17.333333333333332,2.0,0.3333333333333333,2.3333333333333335,28.333333333333332,24.333333333333332,1.3333333333333333,3.0,15260877,MIN,1.0,82.33333333333333,6.933333333333334,4.7,0.2886666666666667,0.0,3.0,2.6666666666666665,23.666666666666668,0.0,0.0,2.3333333333333335,33.0,36.333333333333336,2.6666666666666665,3.0
53,Adam Thielen,5,0.0,0.0,7.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.6312500000000001,0.5,0.0,71.0,3.0,Adam ThielenWR15260877,WR,Adam Thielen (15561793),Adam Thielen,15561793,WR/FLEX,7000,MIN@SEA 10/11/2020 08:20PM ET,MIN,20.4,SEA,MIN,SEA,15260881,15260877,15260881,SEA,1.0,71.25,7.5,4.949999999999999,0.26275,0.029,3.25,1.0,19.0,1.5,0.5,2.5,27.5,28.25,1.5,3.25,15260877,MIN,1.0,87.75,7.325,5.4,0.30025,0.02275,2.75,2.5,26.25,1.5,0.5,1.5,51.75,21.75,2.75,2.25
54,Adam Thielen,6,0.0,0.0,8.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.2,3.8,0.0,0.0,0.0,0.0,5.8,3.0,0.0,0.6434000000000001,0.6,0.0,72.8,3.0,Adam ThielenWR15260877,WR,Adam Thielen (15612880),Adam Thielen,15612880,WR/FLEX,7300,ATL@MIN 10/18/2020 01:00PM ET,MIN,22.18,MIN,ATL,ATL,15260883,15260877,15260883,ATL,1.0,76.0,7.58,4.8999999999999995,0.2712,0.0274,3.2,1.2,21.0,1.4,0.6,2.6,30.4,30.8,1.6,3.0,15260877,MIN,1.0,82.6,7.26,5.4,0.2888,0.010400000000000001,4.0,1.6,23.8,0.4,0.6,1.4,42.0,25.6,1.8,3.2
55,Adam Thielen,10,0.0,0.0,7.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.875,3.125,0.0,0.0,0.0,0.0,4.625,1.875,0.0,0.6208750000000001,0.375,0.0,60.0,1.875,Adam ThielenWR15260877,WR,Adam Thielen (15757519),Adam Thielen,15757519,WR/FLEX,6000,MIN@CHI 11/16/2020 08:15PM ET,MIN,17.06,CHI,MIN,CHI,15260864,15260877,15260864,CHI,1.0,72.0,7.2625,5.3,0.27462499999999995,0.02275,3.5,0.75,20.0,1.25,0.375,2.0,28.125,29.375,1.0,3.375,15260877,MIN,1.0,79.77777777777777,7.944444444444445,4.177777777777779,0.2218888888888889,0.012888888888888889,1.7777777777777777,2.6666666666666665,17.77777777777778,0.5555555555555556,0.4444444444444444,2.2222222222222223,37.111111111111114,28.22222222222222,3.3333333333333335,4.333333333333333
56,Adam Thielen,11,0.0,0.0,7.222222222222222,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,3.2222222222222223,0.0,0.0,0.0,0.0,4.555555555555555,1.6666666666666667,0.0,0.6153333333333334,0.3333333333333333,0.0,58.111111111111114,1.6666666666666667,Adam ThielenWR15260877,WR,Adam Thielen (15784873),Adam Thielen,15784873,WR/FLEX,6300,DAL@MIN 11/22/2020 04:25PM ET,MIN,17.42,MIN,DAL,DAL,15260870,15260877,15260870,DAL,1.0,73.22222222222223,7.355555555555556,5.222222222222222,0.2682222222222222,0.02422222222222222,3.3333333333333335,0.8888888888888888,19.77777777777778,1.2222222222222223,0.5555555555555556,1.8888888888888888,29.11111111111111,29.77777777777778,1.1111111111111112,3.5555555555555554,15260877,MIN,1.0,81.0,7.088888888888889,4.699999999999999,0.2508888888888889,0.010555555555555556,3.5555555555555554,1.7777777777777777,20.444444444444443,0.3333333333333333,0.4444444444444444,1.8888888888888888,34.55555555555556,31.666666666666668,2.0,3.5555555555555554
57,Adam Thielen,12,0.0,0.0,7.6,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.1,3.5,0.0,0.0,0.0,0.0,4.9,1.5,0.0,0.6265000000000001,0.3,0.0,64.6,1.5,Adam ThielenWR15260877,WR,Adam Thielen (15848630),Adam Thielen,15848630,WR/FLEX,6800,CAR@MIN 11/29/2020 01:00PM ET,MIN,19.21,MIN,CAR,CAR,15260878,15260877,15260878,CAR,1.0,73.4,7.32,5.2700000000000005,0.27209999999999995,0.0245,3.4,0.8,20.1,1.1,0.7,1.9,29.4,29.7,1.0,3.5,15260877,MIN,1.0,76.45454545454545,7.645454545454546,4.690909090909091,0.2736363636363637,0.01654545454545455,2.727272727272727,2.0,21.09090909090909,0.45454545454545453,0.8181818181818182,1.3636363636363635,38.18181818181818,25.363636363636363,2.1818181818181817,2.727272727272727
58,Adrian Peterson,2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,6.64,0.0,1.0,14.0,0.0,21.0,93.0,Adrian PetersonRB15260874,RB,Adrian Peterson (15409158),Adrian Peterson,15409158,RB/FLEX,4700,DET@GB 09/20/2020 01:00PM ET,DET,14.4,GB,DET,GB,15260875,15260874,15260875,GB,1.0,88.0,7.6,4.8,0.239,0.011,2.0,3.0,21.0,1.0,0.0,1.0,43.0,29.0,4.0,4.0,15260874,DET,1.0,64.0,6.5,6.0,0.359,0.016,4.0,1.0,23.0,1.0,0.0,2.0,27.0,22.0,1.0,2.0
59,Adrian Peterson,3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.5,6.25,0.0,0.5,10.5,0.0,10.5,67.0,Adrian PetersonRB15260874,RB,Adrian Peterson (15459104),Adrian Peterson,15459104,RB/FLEX,4500,DET@ARI 09/27/2020 04:25PM ET,DET,9.25,ARI,DET,ARI,15260888,15260874,15260888,ARI,1.0,81.5,7.65,4.449999999999999,0.2395,0.012,2.5,1.5,19.5,1.0,0.0,2.5,40.0,25.0,2.5,4.5,15260874,DET,1.0,75.0,7.15,4.550000000000001,0.227,0.0065,2.0,1.5,17.0,0.0,0.5,3.5,36.5,24.0,1.5,5.5
60,Adrian Peterson,4,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.3333333333333335,0.0,1.3333333333333333,5.303333333333334,0.0,0.6666666666666666,14.333333333333334,0.0,10.333333333333334,69.66666666666667,Adrian PetersonRB15260874,RB,Adrian Peterson (15517419),Adrian Peterson,15517419,RB/FLEX,4700,NO@DET 10/04/2020 01:00PM ET,DET,9.33,DET,NO,NO,15260880,15260874,15260880,NO,1.0,80.0,7.933333333333334,4.366666666666666,0.242,0.008,2.3333333333333335,2.3333333333333335,19.333333333333332,0.6666666666666666,0.0,3.0,38.333333333333336,25.666666666666668,3.0,4.333333333333333,15260874,DET,1.0,81.66666666666667,7.233333333333334,4.333333333333333,0.258,0.016,3.6666666666666665,2.0,21.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,37.666666666666664,29.0,2.3333333333333335,2.6666666666666665
61,Adrian Peterson,6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.75,0.0,1.0,4.795,0.0,0.5,13.5,0.25,7.75,61.25,Adrian PetersonRB15260874,RB,Adrian Peterson (15612676),Adrian Peterson,15612676,RB/FLEX,4700,DET@JAX 10/18/2020 01:00PM ET,DET,9.4,JAX,DET,JAX,15260884,15260874,15260884,JAX,1.0,77.5,7.75,4.2749999999999995,0.235,0.0095,2.75,1.75,18.25,0.75,0.0,3.0,37.25,24.75,2.25,4.25,15260874,DET,1.0,75.4,7.239999999999999,5.540000000000001,0.2918,0.0132,3.2,2.4,22.0,1.0,0.0,1.0,33.2,29.6,2.6,1.8
62,Adrian Peterson,7,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.8,0.0,1.0,4.37,0.0,0.6,13.8,0.4,9.8,57.0,Adrian PetersonRB15260874,RB,Adrian Peterson (15645437),Adrian Peterson,15645437,RB/FLEX,4600,DET@ATL 10/25/2020 01:00PM ET,DET,10.08,ATL,DET,ATL,15260883,15260874,15260883,ATL,1.0,78.6,7.779999999999999,4.4,0.2386,0.01,3.0,1.8,18.8,0.8,0.0,2.4,36.0,27.6,2.4,3.8,15260874,DET,1.0,79.83333333333333,7.199999999999999,5.416666666666667,0.2836666666666667,0.016166666666666666,3.8333333333333335,1.3333333333333333,22.666666666666668,0.8333333333333334,0.5,1.3333333333333333,41.166666666666664,23.5,1.5,3.3333333333333335
63,Adrian Peterson,10,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,2.25,0.0,1.25,3.69,0.0,0.7,11.625,0.25,8.625,43.75,Adrian PetersonRB15260874,RB,Adrian Peterson (15757463),Adrian Peterson,15757463,RB/FLEX,4000,WAS@DET 11/15/2020 01:00PM ET,DET,7.99,DET,WAS,WAS,15260891,15260874,15260891,WAS,1.0,78.5,7.8374999999999995,4.5625,0.251875,0.01375,2.75,1.75,19.875,1.0,0.125,2.625,39.0,24.875,2.5,3.625,15260874,DET,1.0,75.125,8.0875,4.125,0.22899999999999998,0.018375000000000002,2.5,1.75,17.25,1.0,0.375,3.25,32.125,30.0,1.875,4.25
